"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.A","Input.B","Input.a_start","Input.a_end","Input.b_start","Input.b_end","Answer.choice","Approve","Reject"
"308KJXFUJRKYT0DPWS63FZKSCYETAK","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","3LOTDFNYA8DO3SWLSF2844Y4U3VFWH","A159IA6F6H52HQ","Submitted","Sat Jun 13 05:58:44 PDT 2020","Sat Jun 13 06:00:44 PDT 2020","Wed Jun 17 06:00:44 PDT 2020","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s0.0e103.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s103.0e108.0.mp4","0.0","105.0","108.0","108.0","optionB"
"388FBO7JZR71U568F2Y79MW7Q7VYNY","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","36H9ULYP6382X8WMLGJTFE4WS7MFJM","A2S2UWI1G2H8IQ","Submitted","Sat Jun 13 06:02:17 PDT 2020","Sat Jun 13 06:11:17 PDT 2020","Wed Jun 17 06:11:17 PDT 2020","","","","540","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s523.0e701.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s198.0e705.0.mp4","525.0","701.0","200.0","705.0","optionB"
"3TCFMTM8HE28FD6CHUTE3BIZ8SW12F","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","3PPTZCWALRYPOCRZHIX9F7W0I78ZQL","A2LPBPY672V30O","Submitted","Sat Jun 13 06:06:57 PDT 2020","Sat Jun 13 06:08:04 PDT 2020","Wed Jun 17 06:08:04 PDT 2020","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s361.0e403.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s198.0e705.0.mp4","363.0","405.0","200.0","705.0","optionB"
"3FULMHZ7OUBFEG7OEUV0GI30QGMM41","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","3IKZ72A5B5UYGYN70EBL8LLD1RRNFY","A3GGA7I8AFZ8KZ","Submitted","Sat Jun 13 05:58:57 PDT 2020","Sat Jun 13 06:03:17 PDT 2020","Wed Jun 17 06:03:17 PDT 2020","","","","260","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s467.0e480.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s0.0e103.0.mp4","473.0","476.0","0.0","105.0","optionB"
"30F94FBDNRY3CAIH266ZAA4YUGZTBF","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","3PEIJLRY6U753EN6S98UABYBY8SWXQ","A16U1L4R6WV5G2","Submitted","Sat Jun 13 06:18:13 PDT 2020","Sat Jun 13 06:19:11 PDT 2020","Wed Jun 17 06:19:11 PDT 2020","","","","58","100% (131/131)","100% (53/53)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s28.0e35.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s338.0e361.0.mp4","36.0","37.0","343.0","357.0","optionB"
"336OE47KI2YAD5KH2S2AY65412XVWD","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","3WSELTNVR4G1FKBJMUB53JGETT0AT9","A17D6BK59S31BM","Submitted","Sat Jun 13 05:58:36 PDT 2020","Sat Jun 13 06:04:49 PDT 2020","Wed Jun 17 06:04:49 PDT 2020","","","","373","100% (59/59)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s0.0e28.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s361.0e403.0.mp4","0.0","30.0","363.0","405.0","optionA"
"37M4O367VJWXAZBOSZEALA9EQCHM56","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","3EJJQNKU9SJ39S65OBG2KQ20I3THRE","A1A73A5Z4SDW06","Submitted","Sat Jun 13 05:58:29 PDT 2020","Sat Jun 13 06:12:10 PDT 2020","Wed Jun 17 06:12:10 PDT 2020","","","","821","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s480.0e523.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s422.0e523.0.mp4","482.0","523.0","424.0","523.0","optionA"
"374UMBUHN53MMFANG62ULUAGC1ZTCM","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","32SCWG5HIII20Q69F0L9I4DV87PP6T","A1A73A5Z4SDW06","Submitted","Sat Jun 13 05:58:31 PDT 2020","Sat Jun 13 06:12:40 PDT 2020","Wed Jun 17 06:12:40 PDT 2020","","","","849","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s422.0e430.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s338.0e361.0.mp4","427.0","427.0","343.0","357.0","optionB"
"3DWNFENNE39PD813BXI80QBJMMRJ4U","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","3LUY3GC630EL4QKEYAQ1OIDR3I9P7S","AQ3KPKZ6UIYPF","Submitted","Sat Jun 13 05:58:57 PDT 2020","Sat Jun 13 06:05:03 PDT 2020","Wed Jun 17 06:05:03 PDT 2020","","","","366","100% (129/129)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s480.0e523.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s243.0e338.0.mp4","482.0","523.0","247.0","340.0","optionA"
"3QMELQS6Y5PKQJOU2QKWZFHOSURR6F","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","382M9COHEITJ5A7K24314YS7XM5UEF","A2YTDBI4HJH0RQ","Submitted","Sat Jun 13 05:59:09 PDT 2020","Sat Jun 13 06:00:39 PDT 2020","Wed Jun 17 06:00:39 PDT 2020","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s0.0e28.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s103.0e108.0.mp4","0.0","30.0","108.0","108.0","optionA"
"39WSF6KUV2ZL6LPTGGMQH84WY5VOEO","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","3E337GFOLAM4UYJ2BYH3Q6LP26RNGX","A9Q29DG9Z39BI","Submitted","Sat Jun 13 05:59:20 PDT 2020","Sat Jun 13 06:03:10 PDT 2020","Wed Jun 17 06:03:10 PDT 2020","","","","230","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s422.0e523.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s103.0e108.0.mp4","424.0","523.0","108.0","108.0","optionA"
"39O6Z4JLX2BP25P7CXYW0PJBA43VX6","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","3W8CV64QJ3DX5SAJUUGGT526CHNH9R","A3P57IUDHUKNCE","Submitted","Sat Jun 13 05:58:05 PDT 2020","Sat Jun 13 06:00:53 PDT 2020","Wed Jun 17 06:00:53 PDT 2020","","","","168","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s361.0e403.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s108.0e198.0.mp4","363.0","405.0","110.0","197.0","optionA"
"35JDMRECC4NXE88VSX9ICZVU7J4GET","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","3ERET4BTVNNO7IBR0FJD6XIY4YRK9Y","A3TKUXUTDX6FBF","Submitted","Sat Jun 13 06:06:36 PDT 2020","Sat Jun 13 06:14:19 PDT 2020","Wed Jun 17 06:14:19 PDT 2020","","","","463","100% (41/41)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s0.0e243.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s403.0e422.0.mp4","0.0","245.0","409.0","417.0","optionB"
"39O0SQZVJNL3UJ2ZL0PO5THKN5BR7E","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","39LOEL67OTJIXFKAAHL0PF6L96N83M","A17D6BK59S31BM","Submitted","Sat Jun 13 05:58:48 PDT 2020","Sat Jun 13 06:11:36 PDT 2020","Wed Jun 17 06:11:36 PDT 2020","","","","768","100% (59/59)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s28.0e35.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s35.0e42.0.mp4","36.0","37.0","39.0","40.0","optionB"
"3R6RZGK0XFQE2AFHHTKYJ3QKCAXVYC","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","3JWH6J9I9TR83HBRVCPPPVUSMTZNBG","AQ3KPKZ6UIYPF","Submitted","Sat Jun 13 05:58:56 PDT 2020","Sat Jun 13 06:04:23 PDT 2020","Wed Jun 17 06:04:23 PDT 2020","","","","327","100% (129/129)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s430.0e467.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s361.0e403.0.mp4","432.0","469.0","363.0","405.0","optionB"
"3BA7SXOG1J47UX7IV5HUJTDFYPHR81","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","35LDD5557BI3E2ULPONIBJOI4XYKMX","A1I8VAUT4V90YR","Submitted","Sat Jun 13 05:58:33 PDT 2020","Sat Jun 13 06:00:52 PDT 2020","Wed Jun 17 06:00:52 PDT 2020","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s0.0e243.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s243.0e338.0.mp4","0.0","245.0","247.0","340.0","optionA"
"3Z56AA6EK4ETT3B2XIOFDGNEM7SM6M","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","3ZSANO2JCGLVWBFC8AS77FVJOQZFS2","A36JOP57WZ4G52","Submitted","Sat Jun 13 05:58:40 PDT 2020","Sat Jun 13 06:04:42 PDT 2020","Wed Jun 17 06:04:42 PDT 2020","","","","362","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s422.0e430.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s467.0e480.0.mp4","427.0","427.0","473.0","476.0","optionB"
"3I7SHAD35MACX3P7GST7JUNAHICM7L","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","3NQL1CS15SMHOUDB7VP07NM6T5KYVO","A1OTWLYGWME8PN","Submitted","Sat Jun 13 06:17:41 PDT 2020","Sat Jun 13 06:21:42 PDT 2020","Wed Jun 17 06:21:42 PDT 2020","","","","241","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s430.0e467.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s523.0e701.0.mp4","432.0","469.0","525.0","701.0","optionB"
"35O6H0UNLSU79R53P21I5IHXMIMJ5Z","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","3PQ8K71NHYYW0OCAGUKO8EQM54FAAO","A153HLAVH5FILS","Submitted","Sat Jun 13 05:57:48 PDT 2020","Sat Jun 13 05:58:21 PDT 2020","Wed Jun 17 05:58:21 PDT 2020","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s35.0e42.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s333.0e340.0.mp4","39.0","40.0","338.0","338.0","optionA"
"3WPCIUYH1AMWR7G1G2X550SYX1BTDM","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:27 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:27 PDT 2020","","","3YDTZAI2WYUL4BJTBAH4KABJ90F41L","AHOMJD126KTW9","Submitted","Sat Jun 13 06:18:13 PDT 2020","Sat Jun 13 06:27:31 PDT 2020","Wed Jun 17 06:27:31 PDT 2020","","","","558","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s42.0e333.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s523.0e701.0.mp4","44.0","335.0","525.0","701.0","optionB"
"3RSBJ6YZEC4DCZPPBR6WZQPWA6AOF6","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:28 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:28 PDT 2020","","","3SKRO2GZ7256ID8WW24KRR0F6M3K1P","A3GGA7I8AFZ8KZ","Submitted","Sat Jun 13 05:57:47 PDT 2020","Sat Jun 13 05:59:36 PDT 2020","Wed Jun 17 05:59:36 PDT 2020","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s28.0e35.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s333.0e340.0.mp4","36.0","37.0","338.0","338.0","optionA"
"3KTZHH2ONITGXHUQQXLDXUJ5S2IM88","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:28 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:28 PDT 2020","","","33CID571057DCM4T46U4UKSRT6ML3L","A2JAMNGL6SDAHQ","Submitted","Sat Jun 13 05:59:19 PDT 2020","Sat Jun 13 06:11:44 PDT 2020","Wed Jun 17 06:11:44 PDT 2020","","","","745","100% (38/38)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s0.0e243.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s198.0e705.0.mp4","0.0","245.0","200.0","705.0","optionB"
"3X7837UUADC3SV5HULBNXOVXIDXJ6F","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:28 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:28 PDT 2020","","","3WLEIWSYHPVM58PK9L11JIUS6BD2HK","APF4DODEF8HBC","Submitted","Sat Jun 13 05:59:07 PDT 2020","Sat Jun 13 06:04:16 PDT 2020","Wed Jun 17 06:04:16 PDT 2020","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s480.0e523.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s0.0e243.0.mp4","482.0","523.0","0.0","245.0","optionA"
"39RRBHZ0AUFE70PMDFMHXAZMI41VZ3","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:28 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:28 PDT 2020","","","3CPLWGV3MPDPFOWUXSBTYPZ2YTWN96","AQ3KPKZ6UIYPF","Submitted","Sat Jun 13 05:58:42 PDT 2020","Sat Jun 13 06:00:47 PDT 2020","Wed Jun 17 06:00:47 PDT 2020","","","","125","100% (129/129)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s0.0e28.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s340.0e422.0.mp4","0.0","30.0","342.0","424.0","optionA"
"3YGE63DIN8BUK4J1ZVELDDFE76KW0M","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:28 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:28 PDT 2020","","","3DBQWDE4Y7C6E1UIU2YCM9U0CXDN5F","AQ3KPKZ6UIYPF","Submitted","Sat Jun 13 05:58:31 PDT 2020","Sat Jun 13 05:59:29 PDT 2020","Wed Jun 17 05:59:29 PDT 2020","","","","58","100% (129/129)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s243.0e338.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s403.0e422.0.mp4","247.0","340.0","409.0","417.0","optionA"
"3XH7ZM9YX28782QS0XN8JP8QIVZR9Q","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:28 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:28 PDT 2020","","","3QY5DC2MXSYBBO7GXFN7MGD79NLUFY","A1V02JOX9YXKF6","Submitted","Sat Jun 13 06:18:13 PDT 2020","Sat Jun 13 06:23:46 PDT 2020","Wed Jun 17 06:23:46 PDT 2020","","","","333","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s333.0e340.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s0.0e103.0.mp4","338.0","338.0","0.0","105.0","optionA"
"3H781YYV6TW1JDU1CX8PBIAJXDCTEF","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:28 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:28 PDT 2020","","","3QEMNNSB2YDCFTHOT1Z6OOW2PZ6D72","A2W639XGZH5SFO","Submitted","Sat Jun 13 05:58:44 PDT 2020","Sat Jun 13 05:59:38 PDT 2020","Wed Jun 17 05:59:38 PDT 2020","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s333.0e340.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s198.0e705.0.mp4","338.0","338.0","200.0","705.0","optionB"
