Time(sec),Data
0.0,-37.2
1.0,-37.2
2.0,-37.2
3.0,-37.2
4.0,-37.2
5.0,-37.2
6.0,-37.2
7.0,-37.2
8.0,-37.2
9.0,-37.2
10.0,-37.2
11.0,-37.2
12.0,-37.2
13.0,-37.2
14.0,-37.2
15.0,-37.2
16.0,-37.2
17.0,-37.2
18.0,-37.2
19.0,-37.2
20.0,-37.2
21.0,-37.2
22.0,-37.2
23.0,-37.2
24.0,-37.2
25.0,-37.2
26.0,-37.2
27.0,-37.2
28.0,-37.2
29.0,-37.2
30.0,-37.2
31.0,-37.2
32.0,-37.2
33.0,-37.2
34.0,-37.2
35.0,-37.2
36.0,-37.2
37.0,-37.2
38.0,-37.2
39.0,-37.2
40.0,-37.2
41.0,-37.2
42.0,-37.2
43.0,-37.2
44.0,-37.2
45.0,-37.2
46.0,-37.2
47.0,-37.2
48.0,-37.2
49.0,-37.2
50.0,-37.2
51.0,-37.2
52.0,-37.2
53.0,-37.2
54.0,-37.2
55.0,-37.2
56.0,-37.2
57.0,-37.2
58.0,-37.2
59.0,-37.2
60.0,-37.2
61.0,-37.2
62.0,-37.2
63.0,-37.2
64.0,-37.2
65.0,-37.2
66.0,-37.2
67.0,-37.2
68.0,-37.2
69.0,-37.2
70.0,-37.2
71.0,-37.2
72.0,-37.2
73.0,-37.2
74.0,-37.2
75.0,-37.2
76.0,-37.2
77.0,-37.2
78.0,-37.2
79.0,-37.2
80.0,-37.2
81.0,-37.2
82.0,-37.2
83.0,-37.2
84.0,-37.2
85.0,-37.2
86.0,-37.2
87.0,-37.2
88.0,-37.2
89.0,-37.2
90.0,-37.2
91.0,-37.2
92.0,-37.2
93.0,-37.2
94.0,-37.2
95.0,-37.2
96.0,-37.2
97.0,-37.2
98.0,-37.2
99.0,-37.2
100.0,-37.2
101.0,-37.2
102.0,-37.2
103.0,-37.2
104.0,-37.2
105.0,-37.2
106.0,-37.2
107.0,-37.2
108.0,-37.2
109.0,-37.2
110.0,-37.2
111.0,-37.2
112.0,-37.2
113.0,-37.2
114.0,-37.2
115.0,-37.2
116.0,-37.2
117.0,-37.2
118.0,-37.2
119.0,-37.2
120.0,-37.2
121.0,-37.2
122.0,-37.2
123.0,-37.2
124.0,-37.2
125.0,-37.2
126.0,-37.2
127.0,-37.2
128.0,-37.2
129.0,-37.2
130.0,-37.2
131.0,-37.2
132.0,-37.2
133.0,-37.2
134.0,-37.2
135.0,-37.2
136.0,-37.2
137.0,-37.2
138.0,-37.2
139.0,-37.2
140.0,-37.2
141.0,-37.2
142.0,-37.2
143.0,-37.2
144.0,-37.2
145.0,-37.2
146.0,-37.2
147.0,-37.2
148.0,-37.2
149.0,-37.2
150.0,-37.2
151.0,-37.2
152.0,-37.2
153.0,-37.2
154.0,-37.2
155.0,-37.2
156.0,-37.2
157.0,-37.2
158.0,-37.2
159.0,-37.2
160.0,-37.2
161.0,-37.2
162.0,-37.2
163.0,-37.2
164.0,-37.2
165.0,-37.2
166.0,-37.2
167.0,-37.2
168.0,-37.2
169.0,-37.2
170.0,-37.2
171.0,-37.2
172.0,-37.2
173.0,-37.2
174.0,-37.2
175.0,-37.2
176.0,-37.2
177.0,-41.465999999999994
178.0,-45.73199999999999
179.0,-42.99333333333333
180.0,-40.254666666666665
181.0,-37.516000000000005
182.0,-37.516000000000005
183.0,-37.516000000000005
184.0,-37.516000000000005
185.0,-37.516000000000005
186.0,-37.516000000000005
187.0,-37.516000000000005
188.0,-37.516000000000005
189.0,-37.516000000000005
190.0,-37.516000000000005
191.0,-37.516000000000005
192.0,-37.516000000000005
193.0,-37.516000000000005
194.0,-37.516000000000005
195.0,-37.516000000000005
196.0,-37.516000000000005
197.0,-37.516000000000005
198.0,-37.516000000000005
199.0,-37.516000000000005
200.0,-37.516000000000005
201.0,-37.516000000000005
202.0,-37.516000000000005
203.0,-37.516000000000005
204.0,-37.516000000000005
205.0,-37.516000000000005
206.0,-37.516000000000005
207.0,-37.516000000000005
208.0,-37.516000000000005
209.0,-37.516000000000005
210.0,-37.516000000000005
211.0,-37.516000000000005
212.0,-37.516000000000005
213.0,-37.516000000000005
214.0,-37.516000000000005
215.0,-37.516000000000005
216.0,-37.516000000000005
217.0,-37.516000000000005
218.0,-37.516000000000005
219.0,-37.516000000000005
220.0,-37.516000000000005
221.0,-37.516000000000005
222.0,-37.516000000000005
223.0,-37.516000000000005
224.0,-37.516000000000005
225.0,-37.516000000000005
226.0,-37.516000000000005
227.0,-37.516000000000005
228.0,-37.516000000000005
229.0,-37.516000000000005
230.0,-37.516000000000005
231.0,-37.516000000000005
232.0,-37.516000000000005
