Time(sec),Data
15.0,-24.739999999999995
16.0,-24.739999999999995
17.0,-24.739999999999995
18.0,-24.739999999999995
19.0,-24.739999999999995
20.0,-24.739999999999995
21.0,-24.739999999999995
22.0,-24.739999999999995
23.0,-24.739999999999995
24.0,-24.739999999999995
25.0,-24.739999999999995
26.0,-24.739999999999995
27.0,-24.739999999999995
28.0,-24.739999999999995
29.0,-24.739999999999995
30.0,-24.739999999999995
31.0,-24.739999999999995
32.0,-24.739999999999995
33.0,-24.739999999999995
34.0,-24.739999999999995
35.0,-24.739999999999995
36.0,-24.739999999999995
37.0,-24.739999999999995
38.0,-24.739999999999995
39.0,-24.739999999999995
40.0,-24.739999999999995
41.0,-24.739999999999995
42.0,-24.739999999999995
43.0,-24.739999999999995
44.0,-24.739999999999995
45.0,-24.739999999999995
46.0,-24.739999999999995
47.0,-24.739999999999995
48.0,-24.739999999999995
49.0,-24.739999999999995
50.0,-24.739999999999995
51.0,-24.739999999999995
52.0,-24.739999999999995
53.0,-24.739999999999995
54.0,-24.739999999999995
55.0,-24.739999999999995
56.0,-24.739999999999995
57.0,-24.739999999999995
58.0,-24.739999999999995
59.0,-24.739999999999995
60.0,-24.739999999999995
61.0,-24.739999999999995
62.0,-24.739999999999995
63.0,-24.739999999999995
64.0,-24.739999999999995
65.0,-24.739999999999995
66.0,-24.739999999999995
67.0,-24.739999999999995
68.0,-24.739999999999995
69.0,-24.739999999999995
70.0,-24.739999999999995
71.0,-24.739999999999995
72.0,-24.739999999999995
73.0,-24.739999999999995
74.0,-24.739999999999995
75.0,-24.739999999999995
76.0,-24.739999999999995
77.0,-24.739999999999995
78.0,-24.739999999999995
79.0,-24.739999999999995
80.0,-24.739999999999995
81.0,-24.739999999999995
82.0,-24.739999999999995
83.0,-24.739999999999995
84.0,-24.739999999999995
85.0,-24.739999999999995
86.0,-24.739999999999995
87.0,-24.739999999999995
88.0,-24.739999999999995
89.0,-24.739999999999995
90.0,-24.739999999999995
91.0,-24.739999999999995
92.0,-24.739999999999995
93.0,-24.739999999999995
94.0,-24.739999999999995
95.0,-24.739999999999995
96.0,-24.739999999999995
97.0,-24.739999999999995
98.0,-24.739999999999995
99.0,-24.739999999999995
100.0,-24.739999999999995
101.0,-24.739999999999995
102.0,-24.739999999999995
103.0,-24.739999999999995
104.0,-24.739999999999995
105.0,-24.739999999999995
106.0,-24.739999999999995
107.0,-24.739999999999995
108.0,-24.739999999999995
109.0,-24.739999999999995
